0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.53333333,0.00000000,0.66666667,0.53333333,0.00000000,0.00000000,20.70000000,0.00000000,5.46666667,0.00000000,7.90000000,0.00000000,7.96666667,2.96666667,2.50000000,10.60000000,0.00000000,8.73333333,0.00000000,3.43333333,18.86666667,6.03333333,2.53333333,3.00000000,4.13333333,0.00000000,0.00000000,0.63333333,10.50000000,6.80000000,0.30000000,7.06666667,0.00000000,4.30000000,6.86666667,0.00000000,14.50000000,20.33333333,3.43333333,7.60000000,17.33333333,0.80000000,0.00000000,8.46666667,2.43333333,1.63333333,10.33333333,1.13333333,15.53333333,4.30000000,0.50000000,0.90000000,7.20000000,5.73333333,0.00000000,0.00000000,22.83333333,0.00000000,1.26666667,8.86666667,0.00000000,1.63333333,3.30000000,6.10000000,8.00000000,0.23333333,3.23333333,1.00000000,7.20000000,0.00000000,2.60000000,14.26666667,33.03333333,7.06666667,12.93333333,0.00000000,0.00000000,6.10000000,0.00000000,14.10000000,6.26666667,23.16666667,12.86666667,20.20000000,6.46666667,17.26666667,5.86666667,4.30000000,4.86666667,1.66666667,9.43333333,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.80000000,0.00000000,0.66666667,0.53333333,0.00000000,0.00000000,20.70000000,0.00000000,5.46666667,0.00000000,7.90000000,0.00000000,8.06666667,3.23333333,2.76666667,10.60000000,0.00000000,8.66666667,0.00000000,3.56666667,18.86666667,6.40000000,2.53333333,3.00000000,4.13333333,0.00000000,0.00000000,0.63333333,10.16666667,6.80000000,0.30000000,7.06666667,0.00000000,4.90000000,7.10000000,0.00000000,14.56666667,21.43333333,3.43333333,7.60000000,18.40000000,0.80000000,0.00000000,8.86666667,2.43333333,3.03333333,10.80000000,1.13333333,15.53333333,4.63333333,0.50000000,0.90000000,7.20000000,5.73333333,0.00000000,0.00000000,22.83333333,0.00000000,1.26666667,8.86666667,0.00000000,1.63333333,3.30000000,6.10000000,8.00000000,0.23333333,3.23333333,1.00000000,7.20000000,0.00000000,2.60000000,16.03333333,33.93333333,7.16666667,13.00000000,0.00000000,0.00000000,6.10000000,0.00000000,14.10000000,6.26666667,24.50000000,12.86666667,20.53333333,6.46666667,18.30000000,5.86666667,4.30000000,4.86666667,1.66666667,9.43333333,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.80000000,0.00000000,0.83333333,0.10000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,9.43333333,0.00000000,8.60000000,3.80000000,3.33333333,10.96666667,0.00000000,8.53333333,0.00000000,3.76666667,21.00000000,8.60000000,3.53333333,5.26666667,5.30000000,0.00000000,0.00000000,0.63333333,10.06666667,6.30000000,0.30000000,7.06666667,0.00000000,4.90000000,7.33333333,0.00000000,16.50000000,23.26666667,3.10000000,8.83333333,20.16666667,0.80000000,0.00000000,10.76666667,2.43333333,3.03333333,12.60000000,1.13333333,15.13333333,4.33333333,0.50000000,0.90000000,7.20000000,6.03333333,0.00000000,0.00000000,22.66666667,0.00000000,1.53333333,8.86666667,0.00000000,1.63333333,3.30000000,6.10000000,8.00000000,0.23333333,3.23333333,1.00000000,7.30000000,0.00000000,2.60000000,15.76666667,35.63333333,8.66666667,14.30000000,0.00000000,0.00000000,6.56666667,0.00000000,14.33333333,6.26666667,26.70000000,13.23333333,21.96666667,6.46666667,20.66666667,5.86666667,4.30000000,7.03333333,1.66666667,11.50000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.80000000,0.00000000,0.83333333,0.10000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,9.43333333,0.00000000,8.33333333,3.80000000,3.33333333,10.96666667,0.00000000,9.13333333,0.00000000,1.00000000,23.40000000,11.96666667,3.53333333,5.26666667,5.30000000,0.00000000,0.00000000,0.00000000,10.03333333,10.20000000,0.30000000,7.06666667,0.00000000,4.90000000,7.30000000,0.00000000,15.93333333,24.06666667,1.43333333,8.66666667,20.93333333,0.80000000,0.00000000,10.86666667,2.43333333,3.03333333,12.76666667,1.13333333,15.13333333,4.33333333,0.76666667,0.90000000,7.20000000,5.80000000,0.00000000,0.00000000,24.33333333,0.00000000,1.53333333,8.86666667,0.00000000,1.63333333,3.30000000,6.10000000,8.00000000,0.23333333,3.23333333,1.00000000,6.36666667,0.00000000,2.60000000,18.20000000,34.93333333,9.00000000,14.16666667,0.00000000,0.00000000,6.56666667,0.00000000,14.00000000,6.26666667,27.73333333,12.86666667,21.93333333,6.46666667,21.40000000,4.03333333,4.30000000,7.03333333,1.66666667,11.50000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.43333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,9.43333333,0.00000000,7.83333333,3.66666667,3.33333333,10.96666667,0.00000000,9.00000000,0.00000000,1.00000000,23.40000000,11.96666667,3.53333333,5.26666667,5.30000000,0.00000000,0.00000000,0.00000000,10.03333333,10.20000000,0.30000000,5.26666667,0.00000000,2.70000000,6.46666667,0.00000000,15.43333333,23.26666667,1.43333333,8.40000000,20.16666667,0.80000000,0.00000000,10.76666667,2.43333333,2.43333333,12.60000000,1.13333333,11.60000000,4.33333333,0.76666667,0.90000000,3.36666667,5.13333333,0.00000000,0.00000000,23.86666667,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.30000000,2.80000000,8.00000000,0.23333333,0.00000000,1.00000000,6.36666667,0.00000000,2.60000000,17.00000000,34.26666667,8.93333333,13.83333333,0.00000000,0.00000000,6.03333333,0.00000000,12.86666667,6.26666667,26.66666667,12.06666667,20.83333333,3.63333333,20.53333333,4.03333333,4.30000000,7.03333333,1.66666667,11.50000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.43333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,9.43333333,0.00000000,7.73333333,3.36666667,3.33333333,10.96666667,0.00000000,8.86666667,0.00000000,1.00000000,23.40000000,11.96666667,3.53333333,5.26666667,5.30000000,0.00000000,0.00000000,0.00000000,10.03333333,10.20000000,0.30000000,5.26666667,0.00000000,2.70000000,6.20000000,0.00000000,15.33333333,22.46666667,1.43333333,8.40000000,19.40000000,0.80000000,0.00000000,10.66666667,2.43333333,2.26666667,12.43333333,1.13333333,11.60000000,4.33333333,0.76666667,0.90000000,3.36666667,5.00000000,0.00000000,0.00000000,23.86666667,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,8.00000000,0.06666667,0.00000000,1.00000000,6.36666667,0.00000000,2.60000000,16.56666667,33.60000000,8.93333333,13.73333333,0.00000000,0.00000000,5.63333333,0.00000000,12.60000000,5.83333333,25.60000000,11.66666667,20.76666667,3.63333333,19.80000000,4.03333333,4.30000000,7.03333333,1.66666667,11.50000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,10.93333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,13.16666667,0.00000000,8.16666667,3.36666667,3.33333333,10.96666667,0.00000000,8.93333333,0.00000000,1.10000000,26.23333333,16.43333333,5.90000000,5.96666667,7.66666667,0.00000000,0.00000000,0.00000000,10.03333333,15.16666667,0.30000000,5.26666667,0.00000000,2.70000000,6.16666667,0.00000000,15.33333333,22.46666667,2.83333333,8.40000000,19.40000000,0.80000000,0.00000000,10.66666667,2.43333333,2.13333333,12.43333333,1.13333333,11.33333333,4.33333333,0.76666667,0.90000000,3.43333333,5.33333333,0.00000000,0.00000000,27.70000000,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,8.10000000,0.06666667,0.00000000,1.00000000,6.36666667,0.00000000,2.60000000,16.93333333,32.00000000,11.30000000,15.56666667,0.00000000,0.00000000,5.63333333,0.00000000,15.43333333,5.83333333,25.56666667,11.86666667,20.76666667,3.63333333,19.80000000,8.00000000,4.30000000,10.56666667,3.26666667,16.16666667,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,13.16666667,0.00000000,8.56666667,3.63333333,3.33333333,10.96666667,0.00000000,8.93333333,0.00000000,1.10000000,27.66666667,16.43333333,5.90000000,5.96666667,7.66666667,0.00000000,0.00000000,0.00000000,10.03333333,15.73333333,0.30000000,5.26666667,0.00000000,3.46666667,6.86666667,0.00000000,15.63333333,23.26666667,2.83333333,8.40000000,19.70000000,0.80000000,0.00000000,10.76666667,2.43333333,2.13333333,12.60000000,1.13333333,11.33333333,5.06666667,0.76666667,0.90000000,3.43333333,5.33333333,0.00000000,0.00000000,27.70000000,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,8.10000000,0.06666667,0.00000000,1.00000000,6.36666667,0.00000000,2.60000000,17.50000000,32.66666667,11.53333333,15.90000000,0.00000000,0.00000000,5.63333333,0.00000000,15.76666667,5.83333333,26.60000000,12.90000000,21.33333333,3.63333333,20.53333333,8.00000000,4.30000000,10.56666667,3.26666667,16.16666667,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,13.16666667,0.00000000,9.80000000,3.93333333,3.33333333,10.96666667,0.00000000,9.03333333,0.00000000,1.10000000,27.66666667,16.26666667,5.90000000,5.96666667,7.66666667,0.00000000,0.00000000,0.36666667,9.66666667,15.73333333,0.30000000,5.33333333,0.00000000,4.40000000,7.63333333,0.00000000,15.73333333,23.33333333,2.83333333,8.66666667,19.70000000,1.10000000,0.00000000,10.76666667,2.43333333,2.13333333,12.60000000,1.13333333,11.33333333,5.90000000,0.76666667,0.90000000,3.43333333,6.20000000,0.00000000,0.00000000,28.43333333,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,9.26666667,0.40000000,0.00000000,1.00000000,6.36666667,0.00000000,2.60000000,18.83333333,32.73333333,11.53333333,16.16666667,0.00000000,0.00000000,5.63333333,0.00000000,15.76666667,5.83333333,26.60000000,12.90000000,21.33333333,3.63333333,20.53333333,8.00000000,4.30000000,10.56666667,3.26666667,16.16666667,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,13.16666667,0.00000000,8.73333333,3.93333333,2.23333333,10.96666667,0.00000000,5.86666667,0.00000000,0.90000000,27.40000000,16.26666667,5.90000000,5.96666667,7.66666667,0.00000000,0.00000000,0.36666667,9.66666667,15.23333333,0.30000000,5.33333333,0.00000000,4.40000000,7.63333333,0.00000000,15.43333333,22.53333333,2.83333333,8.50000000,18.93333333,1.10000000,0.00000000,10.66666667,2.43333333,2.20000000,12.43333333,1.13333333,11.33333333,5.90000000,0.76666667,0.90000000,3.43333333,6.20000000,0.00000000,0.00000000,27.36666667,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,9.26666667,0.40000000,0.00000000,1.00000000,6.36666667,0.00000000,0.63333333,19.53333333,32.33333333,11.63333333,15.03333333,0.00000000,0.00000000,5.63333333,0.00000000,15.76666667,2.53333333,25.53333333,11.36666667,20.36666667,3.63333333,19.80000000,8.00000000,4.30000000,11.40000000,3.26666667,16.16666667,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,12.76666667,0.00000000,9.63333333,3.93333333,2.23333333,10.96666667,0.00000000,5.73333333,0.00000000,0.90000000,26.16666667,14.96666667,6.10000000,4.60000000,7.40000000,0.00000000,0.00000000,0.36666667,9.60000000,15.23333333,0.10000000,5.33333333,0.00000000,4.40000000,8.63333333,0.00000000,16.43333333,22.53333333,2.83333333,8.40000000,20.93333333,1.10000000,0.00000000,11.56666667,2.43333333,2.20000000,12.06666667,1.13333333,11.33333333,7.03333333,0.76666667,0.90000000,3.43333333,6.20000000,0.00000000,0.00000000,26.20000000,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,9.26666667,0.40000000,0.00000000,1.00000000,6.83333333,0.00000000,0.00000000,19.46666667,32.30000000,10.63333333,14.76666667,0.00000000,0.00000000,5.56666667,0.00000000,15.76666667,2.53333333,27.43333333,10.86666667,20.00000000,3.63333333,20.00000000,8.03333333,4.70000000,10.13333333,3.26666667,15.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,12.76666667,0.00000000,9.63333333,3.93333333,2.23333333,10.96666667,0.00000000,5.73333333,0.00000000,0.50000000,26.16666667,14.96666667,6.10000000,4.60000000,7.40000000,0.00000000,0.00000000,0.36666667,9.60000000,15.23333333,0.10000000,5.33333333,0.00000000,4.40000000,8.63333333,0.00000000,16.43333333,21.73333333,2.83333333,8.40000000,20.16666667,1.10000000,0.00000000,11.46666667,2.43333333,2.20000000,11.90000000,1.13333333,11.33333333,7.03333333,0.76666667,0.90000000,3.43333333,6.20000000,0.00000000,0.00000000,26.20000000,0.00000000,1.53333333,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,9.26666667,0.40000000,0.00000000,1.00000000,6.83333333,0.00000000,0.00000000,19.46666667,31.63333333,10.63333333,14.43333333,0.00000000,0.00000000,5.56666667,0.00000000,15.76666667,2.53333333,26.36666667,10.86666667,18.56666667,3.63333333,19.26666667,8.03333333,4.70000000,10.13333333,3.26666667,15.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.83333333,0.00000000,0.00000000,0.00000000,17.83333333,0.00000000,5.46666667,0.00000000,11.36666667,0.00000000,9.43333333,3.73333333,2.00000000,10.96666667,0.00000000,5.66666667,0.00000000,0.50000000,26.16666667,14.96666667,5.06666667,4.60000000,7.40000000,0.00000000,0.00000000,0.36666667,9.53333333,15.23333333,0.10000000,5.26666667,0.00000000,4.40000000,8.63333333,0.00000000,13.50000000,19.43333333,2.83333333,7.10000000,17.90000000,1.10000000,0.00000000,9.86666667,2.43333333,2.20000000,10.23333333,1.13333333,11.33333333,7.03333333,0.76666667,0.90000000,3.43333333,6.20000000,0.00000000,0.00000000,25.26666667,0.00000000,1.50000000,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,9.26666667,0.33333333,0.00000000,0.36666667,3.93333333,0.00000000,0.00000000,18.30000000,29.46666667,10.63333333,11.56666667,0.00000000,0.00000000,4.26666667,0.00000000,14.70000000,2.53333333,23.80000000,9.50000000,17.50000000,3.63333333,18.90000000,8.03333333,4.70000000,10.13333333,3.26666667,15.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.50000000,0.00000000,0.00000000,0.00000000,15.06666667,0.00000000,5.46666667,0.00000000,11.36666667,0.00000000,9.33333333,3.73333333,2.00000000,10.96666667,0.00000000,5.66666667,0.00000000,0.50000000,26.03333333,14.96666667,5.06666667,4.60000000,7.40000000,0.00000000,0.00000000,0.36666667,9.10000000,15.23333333,0.10000000,5.26666667,0.00000000,4.40000000,9.66666667,0.00000000,13.23333333,19.50000000,2.83333333,7.10000000,18.33333333,1.10000000,0.00000000,9.86666667,2.43333333,1.46666667,10.23333333,1.13333333,11.23333333,7.03333333,0.76666667,0.90000000,3.43333333,6.20000000,0.00000000,0.00000000,26.30000000,0.00000000,1.50000000,7.16666667,0.00000000,0.76666667,3.06666667,2.80000000,9.26666667,0.36666667,0.00000000,0.36666667,5.30000000,0.00000000,0.00000000,18.66666667,29.73333333,10.80000000,11.66666667,0.00000000,0.00000000,4.26666667,0.00000000,14.46666667,2.53333333,23.83333333,8.33333333,16.40000000,3.63333333,18.96666667,8.03333333,6.00000000,10.13333333,3.26666667,15.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.50000000,0.00000000,0.00000000,0.00000000,15.06666667,0.00000000,5.46666667,0.00000000,11.36666667,0.00000000,9.73333333,3.73333333,2.00000000,10.96666667,0.00000000,5.90000000,0.00000000,0.50000000,26.03333333,14.96666667,5.06666667,4.60000000,7.96666667,0.00000000,0.00000000,0.36666667,9.10000000,15.23333333,0.26666667,5.26666667,0.00000000,4.40000000,9.73333333,0.00000000,13.53333333,19.50000000,3.00000000,7.10000000,18.50000000,1.10000000,0.00000000,10.23333333,2.43333333,1.46666667,10.23333333,1.13333333,11.23333333,7.03333333,0.76666667,0.90000000,3.43333333,6.63333333,0.00000000,0.30000000,27.03333333,0.00000000,1.50000000,8.10000000,0.00000000,0.76666667,3.16666667,2.80000000,9.26666667,0.36666667,0.00000000,0.36666667,5.50000000,0.00000000,0.00000000,20.60000000,29.73333333,10.86666667,12.63333333,0.00000000,0.00000000,4.26666667,0.00000000,15.10000000,2.70000000,23.83333333,8.40000000,16.33333333,3.63333333,18.96666667,8.03333333,6.00000000,10.13333333,3.26666667,15.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,0.50000000,0.00000000,0.00000000,0.00000000,15.06666667,0.00000000,5.46666667,0.00000000,11.36666667,0.00000000,9.80000000,3.73333333,2.30000000,10.96666667,0.00000000,6.00000000,0.00000000,0.50000000,26.03333333,14.96666667,5.06666667,4.96666667,7.96666667,0.00000000,0.00000000,0.36666667,9.03333333,15.23333333,0.26666667,5.26666667,0.00000000,4.40000000,9.63333333,0.00000000,14.23333333,20.36666667,3.00000000,7.10000000,19.33333333,1.10000000,0.00000000,10.33333333,2.50000000,1.46666667,10.40000000,1.13333333,10.76666667,7.03333333,0.76666667,0.90000000,3.43333333,6.63333333,0.00000000,0.30000000,28.06666667,0.00000000,1.50000000,8.10000000,0.00000000,0.76666667,3.16666667,2.80000000,9.26666667,0.36666667,0.00000000,0.36666667,5.50000000,0.00000000,4.13333333,21.10000000,30.46666667,11.16666667,12.76666667,0.00000000,0.00000000,4.26666667,0.00000000,15.43333333,2.70000000,23.83333333,8.26666667,16.73333333,3.63333333,19.76666667,8.03333333,6.00000000,10.13333333,3.26666667,15.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,1.23333333,0.00000000,0.00000000,0.00000000,15.06666667,0.00000000,5.46666667,0.00000000,13.76666667,0.00000000,9.93333333,3.73333333,2.30000000,10.96666667,0.00000000,6.20000000,0.00000000,0.50000000,29.10000000,18.10000000,6.80000000,8.16666667,9.86666667,0.00000000,0.00000000,0.36666667,9.63333333,15.23333333,0.26666667,5.26666667,0.00000000,4.40000000,11.93333333,0.00000000,17.70000000,22.70000000,3.00000000,9.40000000,22.93333333,1.10000000,0.00000000,13.73333333,2.50000000,1.46666667,13.56666667,1.13333333,10.63333333,7.03333333,0.76666667,0.90000000,3.43333333,6.63333333,0.00000000,0.30000000,28.06666667,0.00000000,1.50000000,8.10000000,0.00000000,0.76666667,3.16666667,2.80000000,9.26666667,0.36666667,0.00000000,0.36666667,7.83333333,0.00000000,4.13333333,21.56666667,34.56666667,14.00000000,15.43333333,0.00000000,0.00000000,4.26666667,0.00000000,15.86666667,2.70000000,27.30000000,11.76666667,18.83333333,3.63333333,20.03333333,8.03333333,8.26666667,13.23333333,5.83333333,18.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,1.90000000,0.00000000,0.00000000,0.00000000,15.06666667,0.00000000,2.50000000,0.00000000,13.76666667,0.00000000,9.70000000,3.73333333,2.16666667,9.86666667,0.00000000,6.20000000,0.00000000,0.50000000,27.73333333,18.10000000,6.80000000,8.16666667,9.86666667,0.00000000,0.00000000,0.36666667,6.93333333,15.23333333,0.16666667,5.26666667,0.00000000,4.40000000,11.66666667,0.00000000,16.60000000,21.90000000,3.00000000,8.86666667,22.16666667,1.10000000,0.00000000,13.63333333,2.33333333,1.46666667,13.40000000,1.13333333,11.40000000,6.70000000,0.53333333,0.30000000,3.43333333,6.40000000,0.00000000,0.56666667,26.60000000,0.00000000,0.86666667,6.80000000,0.00000000,0.76666667,3.10000000,2.80000000,9.46666667,0.36666667,0.00000000,0.33333333,8.00000000,0.00000000,6.10000000,21.66666667,32.26666667,13.63333333,15.63333333,0.00000000,0.00000000,4.46666667,0.00000000,13.50000000,2.70000000,26.23333333,11.86666667,17.23333333,3.63333333,19.30000000,8.03333333,8.66666667,13.23333333,5.83333333,18.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,1.90000000,0.00000000,0.00000000,0.00000000,5.56666667,0.00000000,2.50000000,0.00000000,13.76666667,0.00000000,9.60000000,3.53333333,2.03333333,9.70000000,0.00000000,5.50000000,0.00000000,0.50000000,27.73333333,18.10000000,6.80000000,8.16666667,9.86666667,0.00000000,0.00000000,0.36666667,6.53333333,14.50000000,0.16666667,4.70000000,0.00000000,3.56666667,11.30000000,0.00000000,16.40000000,20.96666667,3.00000000,8.86666667,21.26666667,1.10000000,0.00000000,12.40000000,1.13333333,1.46666667,12.63333333,1.13333333,10.60000000,6.10000000,0.53333333,0.00000000,2.36666667,6.00000000,0.00000000,0.56666667,25.76666667,0.00000000,0.80000000,6.33333333,0.00000000,0.00000000,2.30000000,2.16666667,8.50000000,0.36666667,0.00000000,0.33333333,8.00000000,0.00000000,6.10000000,20.80000000,31.90000000,13.63333333,15.53333333,0.00000000,0.00000000,4.13333333,0.00000000,12.70000000,2.70000000,25.03333333,11.63333333,17.23333333,2.90000000,18.43333333,8.03333333,8.66666667,13.23333333,5.83333333,18.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,1.90000000,0.00000000,0.00000000,0.00000000,2.70000000,0.00000000,2.50000000,0.00000000,13.66666667,0.00000000,9.10000000,3.53333333,2.03333333,9.03333333,0.00000000,5.26666667,0.00000000,0.50000000,26.36666667,18.10000000,6.80000000,8.16666667,9.86666667,0.00000000,0.00000000,0.36666667,6.06666667,14.50000000,0.16666667,3.00000000,0.00000000,3.56666667,11.16666667,0.00000000,15.93333333,20.96666667,3.00000000,8.86666667,21.26666667,0.66666667,0.00000000,12.40000000,1.13333333,1.46666667,12.63333333,1.13333333,10.60000000,5.90000000,0.53333333,0.00000000,2.36666667,6.00000000,0.00000000,0.56666667,25.06666667,0.00000000,0.80000000,6.33333333,0.00000000,0.00000000,2.30000000,2.16666667,8.50000000,0.36666667,0.00000000,0.33333333,7.53333333,0.00000000,6.10000000,20.50000000,31.30000000,13.63333333,15.00000000,0.00000000,0.00000000,4.13333333,0.00000000,11.86666667,2.53333333,25.03333333,10.93333333,17.23333333,2.90000000,18.43333333,8.03333333,8.26666667,13.23333333,5.83333333,18.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.83333333,0.00000000,2.00000000,0.00000000,0.00000000,0.00000000,2.70000000,0.00000000,2.50000000,0.00000000,13.66666667,0.00000000,9.73333333,3.53333333,2.03333333,9.03333333,0.00000000,5.26666667,0.00000000,1.16666667,26.36666667,18.23333333,6.80000000,8.16666667,9.86666667,0.00000000,0.00000000,0.36666667,5.50000000,14.50000000,0.16666667,3.00000000,0.00000000,3.93333333,11.56666667,0.00000000,16.56666667,21.90000000,3.46666667,9.13333333,21.60000000,0.66666667,0.00000000,12.50000000,1.13333333,1.46666667,12.80000000,1.13333333,10.60000000,5.80000000,0.26666667,0.00000000,1.73333333,6.00000000,0.00000000,0.56666667,26.60000000,0.00000000,0.80000000,3.30000000,0.00000000,0.00000000,2.30000000,2.16666667,5.53333333,0.36666667,0.00000000,0.33333333,7.53333333,0.00000000,6.10000000,20.50000000,30.30000000,13.40000000,15.40000000,0.00000000,0.00000000,4.13333333,0.00000000,11.46666667,2.53333333,25.03333333,9.06666667,14.96666667,2.90000000,19.30000000,8.03333333,8.26666667,13.23333333,5.83333333,18.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,16.06666667,0.00000000,2.00000000,0.00000000,0.00000000,0.93333333,2.70000000,0.00000000,2.50000000,0.00000000,13.66666667,0.00000000,10.06666667,3.53333333,2.03333333,9.03333333,0.00000000,5.26666667,0.00000000,1.23333333,26.36666667,18.23333333,7.20000000,8.16666667,9.86666667,0.00000000,0.00000000,0.36666667,5.53333333,14.50000000,0.16666667,3.00000000,0.00000000,3.93333333,11.80000000,0.00000000,16.70000000,22.76666667,3.46666667,9.13333333,22.43333333,0.66666667,0.00000000,12.60000000,1.13333333,1.46666667,12.96666667,1.13333333,10.56666667,5.80000000,0.26666667,0.00000000,1.73333333,6.10000000,0.00000000,0.56666667,27.20000000,0.00000000,0.80000000,3.43333333,0.00000000,0.00000000,2.30000000,2.16666667,5.53333333,0.36666667,0.00000000,0.33333333,7.53333333,0.00000000,6.10000000,23.56666667,31.03333333,13.83333333,15.50000000,0.00000000,0.00000000,4.13333333,0.00000000,11.46666667,2.53333333,25.03333333,8.76666667,15.33333333,2.90000000,20.10000000,8.03333333,8.26666667,13.23333333,5.83333333,18.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,17.63333333,0.00000000,2.00000000,0.00000000,0.00000000,0.93333333,2.70000000,0.00000000,0.83333333,0.00000000,13.66666667,0.00000000,10.20000000,2.16666667,1.33333333,9.03333333,0.00000000,4.10000000,0.00000000,1.30000000,26.66666667,18.23333333,7.63333333,8.16666667,9.86666667,0.00000000,0.00000000,0.36666667,3.70000000,14.50000000,0.16666667,2.93333333,0.00000000,3.93333333,11.80000000,0.00000000,16.36666667,21.20000000,3.46666667,5.73333333,20.86666667,0.66666667,0.00000000,10.96666667,1.13333333,1.46666667,11.33333333,1.13333333,10.56666667,5.23333333,0.26666667,0.00000000,1.73333333,6.10000000,0.00000000,0.56666667,26.43333333,0.00000000,0.80000000,3.43333333,0.00000000,0.00000000,2.26666667,2.16666667,5.26666667,0.36666667,0.00000000,0.00000000,7.53333333,0.00000000,6.30000000,24.83333333,27.63333333,13.53333333,15.86666667,0.00000000,0.00000000,3.96666667,0.00000000,10.03333333,2.53333333,22.36666667,9.36666667,12.46666667,2.90000000,18.53333333,8.03333333,6.96666667,13.23333333,5.83333333,14.50000000,
